"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","AtlanticHerring","AtlanticMackerel","BlackSeaBass","Scup","SpinyDogfish","StripedBass","Goosefish","Haddock","WinterFlounder","Squids","Flounders","SkateRays","Hakes","Benthopelagics","MiscellaneousDemersals","ShallowDemersal","WhitePerch","AtlanticTomcod"
50.0,AtlanticMackerel,4.961762E-4,2.4642475,48.298344,1.2809478,0.0,167.33199,144.49487,0.0,0.837358,1.4174554,148.60387,0.0,28.777231,7.279677E-4,48.39487,0.41915223,5.923905E-6,2.1139336E-5
50.0,BlackSeaBass,2.9503036,334.8249,883.87494,35.35325,0.0,605.19867,577.2283,0.0,276.6576,221.8173,316.3299,0.0,1221.2064,6.897043,353.72006,51.772038,1.5437043E-4,0.009970484
50.0,Scup,0.04638835,34.47718,57.847027,1.409772,0.0,34.047863,45.5207,0.0,18.319128,8.907834,14.249372,0.0,66.38694,0.052961476,17.049576,1.677851,1.1624505E-4,3.683194E-4
50.0,SpinyDogfish,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,StripedBass,1.5558716E-4,0.33137363,11.058836,0.12607133,0.0,96.27993,63.79816,0.0,1.1105018,0.15974636,81.4091,0.0,4.835005,9.4338256E-4,24.440449,0.007949098,2.2605216E-6,6.806356E-5
50.0,Goosefish,0.0082317395,10.253453,147.05801,3.737631,0.0,48.692772,195.97906,0.0,30.269245,12.727305,80.04475,0.0,142.5614,0.0033449123,42.076157,0.075397335,1.455502E-6,2.0088377E-5
50.0,Haddock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,WinterFlounder,0.09127035,11.785831,70.685486,0.6619295,0.0,361.22647,226.0753,0.0,3.886678,4.1297407,206.62726,0.0,57.39099,0.10636877,148.17809,0.13555507,0.001174746,0.0071852296
50.0,Squids,0.12690622,145.08044,300.11404,12.720972,0.0,216.24344,250.00334,0.0,74.20264,71.73859,115.833145,0.0,451.43372,1.819026,175.67029,8.760872,0.0,0.0
50.0,Flounders,6.4663116E-5,0.0022383141,0.49709332,0.00773501,0.0,1.8016516,9.159643,0.0,0.060931876,0.023880849,7.4791403,0.0,0.17252147,1.7258586E-4,0.40071878,8.8270364E-4,1.3304192E-6,2.994478E-5
50.0,SkateRays,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,Hakes,0.0031734435,136.98062,531.89886,18.856373,0.0,479.4797,590.2307,0.0,96.460106,62.9057,257.0799,0.0,804.35944,0.20232674,322.04608,4.965364,6.5416045E-4,0.010667182
50.0,Benthopelagics,0.82538265,142.03313,205.74353,6.5977306,0.0,262.32382,66.84785,0.0,118.31579,61.814426,14.9986925,0.0,287.1639,5.511065,153.08212,48.185856,0.0029362012,0.022988865
50.0,MiscellaneousDemersals,9.796632E-5,0.80369043,17.61896,0.00854911,0.0,92.596466,71.634415,0.0,0.819083,3.3424366,117.47371,0.0,7.002717,0.014619242,17.636484,0.022059107,1.8710263E-5,7.479209E-5
50.0,ShallowDemersal,0.010507012,112.18917,184.18123,6.104451,0.0,398.6102,101.287834,0.0,39.15689,38.751118,70.300125,0.0,251.38779,0.711281,175.36604,1.5852225,0.006311744,0.026646676
50.0,WhitePerch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9423122,17.84183
50.0,AtlanticTomcod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.59174,49.91703
50.0,Diazotrophs,0.3287228,0.2225211,0.088855274,0.39279765,0.0,1.0755839E-5,0.0,0.0,8.1671,0.02029548,0.0,0.0,0.011765188,0.39855748,0.0,0.2582643,0.010897647,0.14933023
50.0,LargePhytoplankton,161.3523,472.86407,1363.3517,74.25919,0.0,296.66907,89.50822,0.0,760.7284,315.30887,0.5930895,0.0,574.64624,250.47495,479.80945,415.56042,5.53668,73.40957
50.0,LargeZooplankton,167.16454,513.99365,1618.7913,87.201744,0.0,417.5857,198.0837,0.0,785.4616,531.2676,1.215402,0.0,941.2807,248.23727,476.25208,394.2133,8.067084,71.46699
50.0,MediumPhytoplankton,119.20106,364.57947,690.64545,62.986515,0.0,31.76065,0.645402,0.0,545.91766,99.267525,0.0,0.0,222.42987,167.89684,1.9709055,216.66551,5.695199,74.69359
50.0,MediumZooplankton,141.58066,406.59323,1140.1945,67.01247,0.0,234.86505,28.679253,0.0,620.9384,351.35168,0.0065831565,0.0,659.83795,193.82695,79.44986,296.031,8.186182,72.71826
50.0,SmallPhytoplankton,36.93675,3.0429394,2.5250306,16.090002,0.0,0.005513804,0.0,0.0,282.2676,0.19811147,0.0,0.0,0.08615833,93.405876,0.0,60.121994,5.4488235,74.665115
50.0,SmallZooplankton,62.031456,7.5774636,4.710368,27.777868,0.0,0.017618243,0.0,0.0,535.7148,0.7574406,0.0,0.0,0.44388416,167.31137,0.0,105.31371,7.877197,72.46601
51.0,AtlanticHerring,0.3820967,94.08855,103.03205,7.864776,0.0,125.71798,91.245926,0.0,26.29384,35.009224,31.688612,0.0,183.48349,0.47919956,50.64956,4.1582747,5.3021935E-4,0.016227199
51.0,AtlanticMackerel,0.0034455752,2.8851197,49.39117,0.063695006,0.0,113.59285,145.28773,0.0,0.470451,0.8924047,149.72057,0.0,24.942173,0.0024169774,60.580666,0.014680112,1.479146E-8,9.637055E-5
51.0,BlackSeaBass,0.10001973,324.18213,898.27014,38.030968,0.0,646.04926,641.489,0.0,314.80142,231.471,340.4415,0.0,1534.7516,11.399356,324.62708,52.477684,0.006588222,0.07789566
51.0,Scup,0.22997123,25.521437,51.124584,1.4857924,0.0,48.921986,32.787113,0.0,16.927715,16.00977,34.951286,0.0,74.97322,0.19140318,29.464533,0.6034582,6.0593724E-5,4.4201867E-4
51.0,SpinyDogfish,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,StripedBass,2.4097923E-5,0.3337054,7.2391214,0.48383605,0.0,102.26711,35.75737,0.0,1.2785861,0.7783824,102.991295,0.0,16.284563,3.8682003E-5,21.568493,0.014376009,6.943065E-7,1.22295405E-5
51.0,Goosefish,0.014847476,9.66793,132.8984,4.332333,0.0,63.89854,163.41415,0.0,22.34416,8.126078,112.68286,0.0,189.97539,0.0032545298,45.0918,0.012235642,1.4463733E-6,2.3583922E-5
51.0,Haddock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,WinterFlounder,0.02160665,7.954468,70.301315,1.7106239,0.0,250.92879,249.91148,0.0,2.1650262,9.857656,220.12769,0.0,48.44487,0.02042216,86.23605,0.38772693,5.0421426E-4,0.0030759177
51.0,Squids,0.35605335,108.72621,305.13705,8.772407,0.0,229.17892,274.63928,0.0,55.57901,70.76092,130.64285,0.0,407.2913,1.2686113,139.01282,11.314531,0.0,0.0
51.0,Flounders,0.0,0.004685368,0.94668764,0.0018325578,0.0,1.5060562,9.646717,0.0,0.046461333,0.0068185884,22.381815,0.0,0.20912251,1.2886491E-4,0.23402958,1.501498E-5,9.394783E-9,2.0765536E-5
51.0,SkateRays,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,Hakes,0.0024959026,108.71534,540.509,14.638133,0.0,492.2166,474.56253,0.0,81.64524,52.355495,242.88074,0.0,835.7988,0.011248176,245.54727,2.5843947,1.6070362E-4,3.496211E-4
51.0,Benthopelagics,1.6215619,133.6609,251.28958,12.699649,0.0,355.65106,64.817856,0.0,128.93266,76.61925,30.144287,0.0,286.61475,9.340379,158.96143,44.709312,0.02558781,0.036884386
51.0,MiscellaneousDemersals,0.0012564572,0.8859901,11.5316,0.31837228,0.0,54.423473,69.28739,0.0,1.1189489,0.17106047,157.53108,0.0,10.922337,0.0018312219,11.002903,0.008467731,1.1565396E-5,1.9133282E-5
51.0,ShallowDemersal,0.07637457,96.37339,120.72591,1.8758625,0.0,357.92786,108.20993,0.0,35.54807,31.957396,79.196014,0.0,163.83508,0.03919543,133.81392,5.2736382,1.5879015E-4,0.0028722084
51.0,WhitePerch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1214643,19.142475
51.0,AtlanticTomcod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.52089,35.742134
51.0,Diazotrophs,0.64007956,0.1498791,0.23349708,1.2026172,0.0,3.304186E-5,0.0,0.0,17.532442,0.04335559,0.0,0.0,0.0206744,1.4791313,0.0,0.37354797,0.01411512,0.14464045
51.0,LargePhytoplankton,189.61086,493.87198,1692.7678,96.43656,0.0,303.82352,101.291504,0.0,795.08453,352.04846,0.7190249,0.0,690.26746,292.50455,468.3513,445.4222,6.8659673,71.1763
51.0,LargeZooplankton,177.58298,492.68002,1805.5889,101.52966,0.0,395.6275,196.49692,0.0,786.0343,543.95746,1.2604384,0.0,977.2128,278.79398,424.0332,360.1238,9.727506,69.07246
51.0,MediumPhytoplankton,123.74297,338.91656,747.85144,67.74407,0.0,29.734158,0.3773199,0.0,535.86426,97.366745,0.0,0.0,200.69028,183.0324,0.9719201,212.76866,7.269951,72.35437
51.0,MediumZooplankton,160.49408,399.66614,1319.9086,81.78074,0.0,236.21426,18.787485,0.0,644.66077,377.65256,0.0069422154,0.0,714.86975,223.70131,72.65429,296.67456,10.055745,70.21548
51.0,SmallPhytoplankton,41.365673,2.264455,2.7879207,15.872371,0.0,0.0051006484,0.0,0.0,283.12466,0.17781769,0.0,0.0,0.09498745,104.13453,0.0,49.231556,7.0575604,72.32022
51.0,SmallZooplankton,68.127945,4.9251747,4.848576,28.525326,0.0,0.014873827,0.0,0.0,519.7391,0.67532766,0.0,0.0,0.48419777,184.6464,0.0,82.861984,9.783492,69.950195
52.0,AtlanticHerring,0.07436729,78.400185,125.533615,2.969097,0.0,64.555466,49.74043,0.0,31.948076,14.2808075,35.73649,0.0,182.80406,0.28877386,51.91776,3.5726922,6.5531064E-4,0.020142956
52.0,AtlanticMackerel,0.0014419198,3.2581263,37.76922,1.021077,0.0,121.556946,163.10135,0.0,0.97940856,3.351134,135.97595,0.0,20.207188,2.8412006E-4,44.35643,0.16373253,4.9557823E-11,7.701033E-6
52.0,BlackSeaBass,0.34856635,418.1113,899.26764,36.79725,0.0,588.55725,622.85,0.0,259.56308,210.5427,315.74313,0.0,1425.7329,8.768539,358.31683,96.98619,0.00590527,0.0071901283
52.0,Scup,0.01737482,42.305626,55.738686,4.446485,0.0,35.161213,52.057926,0.0,18.02879,9.179316,20.191936,0.0,91.73235,0.15659848,26.25878,0.78969187,2.611109E-5,1.2088504E-4
52.0,SpinyDogfish,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,StripedBass,1.0904325E-4,0.37745786,10.21713,0.5436091,0.0,78.5317,40.447205,0.0,0.5531784,0.19640146,62.261875,0.0,2.7157798,4.912177E-4,13.583669,0.0018849409,7.0751514E-5,4.682976E-5
52.0,Goosefish,0.0018474201,9.81168,139.93564,3.6616328,0.0,59.916943,172.8361,0.0,32.27652,10.063194,116.875374,0.0,158.35251,0.008817951,55.273266,0.3074627,4.9688235E-5,5.6512592E-5
52.0,Haddock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,WinterFlounder,0.055501387,6.276163,63.110092,0.95911986,0.0,250.61494,220.94261,0.0,3.1985085,6.5396786,197.78136,0.0,53.36954,0.104368344,81.76226,0.3771855,9.982988E-4,0.0044276025
52.0,Squids,0.29498643,102.73947,275.9203,5.410231,0.0,192.04947,254.43845,0.0,51.098026,48.741096,116.59268,0.0,367.6511,1.3500543,135.24922,6.0140567,0.0,0.0
52.0,Flounders,7.617731E-5,0.0029011152,0.6647133,0.0025277715,0.0,1.2729455,4.470261,0.0,0.03831125,8.0887723E-4,8.178357,0.0,0.4722817,6.8850216E-4,0.31268033,5.202098E-4,3.7135553E-5,4.57158E-5
52.0,SkateRays,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,Hakes,0.07917048,95.67948,510.58627,16.588116,0.0,372.21976,527.1394,0.0,86.63174,54.178368,231.18544,0.0,658.73645,0.21404321,222.8056,5.0559764,2.624548E-4,0.0015702576
52.0,Benthopelagics,2.1126115,206.1185,403.0505,16.705347,0.0,385.1311,75.75973,0.0,183.33011,105.53985,22.019669,0.0,397.66504,36.457256,169.7834,72.89514,0.0107878875,0.037066408
52.0,MiscellaneousDemersals,2.0126575E-4,2.18894,17.117683,0.27312684,0.0,62.333897,75.11509,0.0,0.78120816,0.98162353,125.96066,0.0,8.764644,0.006699132,15.495695,0.10490359,7.4332706E-6,3.3943128E-5
52.0,ShallowDemersal,0.006500166,87.023224,141.10297,9.536819,0.0,362.03323,76.24907,0.0,47.117176,31.793543,83.47671,0.0,281.87457,0.207454,210.27972,2.3166943,2.792392E-4,5.715309E-4
52.0,WhitePerch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.988857,25.663656
52.0,AtlanticTomcod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.76789,36.861195
52.0,Diazotrophs,0.20542955,0.36108437,0.047569178,0.47862017,0.0,3.4381535E-6,0.0,0.0,3.5434363,0.016116863,0.0,0.0,0.0049752905,0.5073075,0.0,0.15315056,0.016402554,0.14253901
52.0,LargePhytoplankton,180.44026,543.7432,1727.751,105.80644,0.0,298.87646,113.69645,0.0,777.5061,296.3786,0.47652116,0.0,646.19696,432.7502,464.6289,538.3509,7.6978726,70.83849
52.0,LargeZooplankton,172.16362,556.5671,1873.9368,111.70318,0.0,392.22632,234.81595,0.0,749.79034,490.1083,1.0653558,0.0,939.466,404.11377,413.38516,465.66092,10.928675,68.33316
52.0,MediumPhytoplankton,117.98063,373.20346,778.26074,74.914474,0.0,19.334814,0.54552287,0.0,480.29605,91.829735,0.0,0.0,186.17636,258.06302,1.6023754,230.92903,8.433619,71.318924
52.0,MediumZooplankton,144.76799,427.011,1288.6853,83.46939,0.0,201.55565,28.324108,0.0,573.49396,314.38263,0.0054307566,0.0,642.3344,313.2551,63.670322,338.84946,11.736787,68.64988
52.0,SmallPhytoplankton,35.712353,5.1716366,2.4442096,16.784843,0.0,0.0033861948,0.0,0.0,247.62434,0.16446835,0.0,0.0,0.11053909,141.21747,0.0,53.372456,8.201277,71.2695
52.0,SmallZooplankton,59.34552,12.193188,4.2986107,32.811234,0.0,0.009251425,0.0,0.0,464.82617,0.6824732,0.0,0.0,0.5420853,256.10724,0.0,91.66233,11.452088,68.360405
53.0,AtlanticHerring,0.3241255,67.31502,153.06389,0.28343213,0.0,78.49969,44.36258,0.0,23.86253,26.362041,32.112698,0.0,166.78981,1.0774894,60.455,1.3192872,5.964548E-4,0.0076455306
53.0,AtlanticMackerel,8.224827E-4,7.5705895,41.00206,0.008347384,0.0,111.97725,180.7753,0.0,1.6391389,7.1486254,178.80402,0.0,32.73647,0.017757734,62.44743,0.4669586,1.5843509E-5,4.966975E-5
53.0,BlackSeaBass,1.7541708,384.63174,1087.2919,39.696835,0.0,554.6931,676.2037,0.0,205.62137,276.09775,416.49295,0.0,1477.6636,9.194272,419.79224,47.603165,0.026621077,0.010768831
53.0,Scup,0.025948988,35.400543,66.778946,2.14915,0.0,48.91475,42.413254,0.0,21.24742,11.2972145,27.060678,0.0,86.19028,0.28770268,27.756226,0.31222934,1.8470697E-4,0.0010516513
53.0,SpinyDogfish,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,StripedBass,6.286936E-4,0.115273066,6.4808893,4.5871764E-4,0.0,51.96674,40.039307,0.0,0.084954716,0.15858081,43.101192,0.0,1.7604215,1.9755887E-5,22.763878,0.015352784,3.7474056E-5,2.9856456E-5
53.0,Goosefish,0.06800314,11.126052,168.99825,3.9876783,0.0,50.067013,217.04172,0.0,20.286533,10.172978,107.038666,0.0,232.41737,0.051690273,39.18016,0.3773231,9.4318295E-7,2.924386E-5
53.0,Haddock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,WinterFlounder,0.053977,7.630452,81.10297,0.071764044,0.0,162.47617,169.6074,0.0,2.3091033,2.4444733,224.39261,0.0,53.888004,0.04995436,94.5215,0.3327898,9.7655016E-4,0.0024198862
53.0,Squids,0.24207595,160.13214,347.07895,10.145081,0.0,166.7771,285.176,0.0,40.489437,76.04968,123.10557,0.0,393.5378,3.0195792,146.62012,5.950301,0.0,0.0
53.0,Flounders,1.5026852E-4,0.0018273974,1.8780142,0.0042964164,0.0,2.9656742,20.073847,0.0,0.009606632,0.0061533195,12.801665,0.0,0.6884211,2.539099E-4,0.2236237,1.5318957E-4,7.9380277E-7,2.6238507E-5
53.0,SkateRays,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,Hakes,0.010887376,108.37966,598.75055,9.303311,0.0,440.68454,488.00748,0.0,66.4517,51.771145,276.90173,0.0,652.3815,0.48674208,298.71182,2.0500536,1.8536492E-5,3.3050092E-4
53.0,Benthopelagics,0.6720556,255.87985,404.37003,23.483347,0.0,409.79733,84.78303,0.0,223.45242,129.16237,20.58296,0.0,534.2657,31.522554,241.50131,113.235016,0.051699396,0.090987675
53.0,MiscellaneousDemersals,2.8637273E-4,1.8156725,11.734173,0.8970556,0.0,81.35058,44.4468,0.0,0.7548989,1.9452797,165.35704,0.0,6.152368,0.006236781,24.67926,0.011418539,1.6958778E-5,1.3908598E-4
53.0,ShallowDemersal,0.19328484,235.73991,191.5131,11.341588,0.0,387.57288,77.4379,0.0,42.853004,52.049248,117.25101,0.0,270.50262,0.33957976,219.271,5.161661,0.008223797,0.0048820106
53.0,WhitePerch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8454924,21.67065
53.0,AtlanticTomcod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.767338,37.90353
53.0,Diazotrophs,0.8957711,0.7668816,0.1788317,1.1349802,0.0,6.986926E-5,0.0,0.0,19.539309,0.058347493,0.0,0.0,0.02847752,4.0317855,0.0,1.7996559,0.015821131,0.14055493
53.0,LargePhytoplankton,176.5946,514.4366,1659.2937,97.12807,0.0,187.12642,118.5577,0.0,631.17664,300.22226,0.64719826,0.0,585.41315,495.26886,451.2336,594.1012,7.776727,69.5102
53.0,LargeZooplankton,184.9903,573.6263,1913.6918,99.96919,0.0,274.30765,236.57361,0.0,672.00134,519.9272,1.3706579,0.0,948.8735,500.4328,464.68362,548.5257,11.105501,66.98225
53.0,MediumPhytoplankton,121.691086,371.74493,780.10565,65.41536,0.0,12.821149,0.5246515,0.0,435.80862,98.34996,0.0,0.0,188.43005,299.47812,1.9400322,267.14944,8.149125,70.378624
53.0,MediumZooplankton,151.553,439.9688,1348.6261,78.533966,0.0,141.36458,23.885235,0.0,525.52704,345.09274,0.0075203325,0.0,651.04987,383.35114,73.86207,400.75244,11.471791,67.76404
53.0,SmallPhytoplankton,41.951538,3.1642532,2.1005728,15.662441,0.0,0.0020120337,0.0,0.0,241.50206,0.21012874,0.0,0.0,0.11228856,180.40839,0.0,85.56318,7.910566,70.277466
53.0,SmallZooplankton,66.137726,7.7011385,3.5890288,26.385025,0.0,0.00830008,0.0,0.0,437.5732,0.92659545,0.0,0.0,0.60950404,308.26007,0.0,142.23843,11.173073,67.44166
54.0,AtlanticHerring,0.010641352,98.34267,114.325455,2.4463327,0.0,78.60461,73.07195,0.0,30.587193,35.058968,44.92963,0.0,188.40353,0.49601552,66.35608,3.8457408,3.1421345E-4,0.0019542782
54.0,AtlanticMackerel,5.100732E-4,3.8662777,21.254934,0.0013694841,0.0,102.34862,118.53669,0.0,0.50333774,2.530938,145.64589,0.0,3.9589095,7.4960286E-4,36.714252,0.01786223,4.3904174E-7,1.751562E-5
54.0,BlackSeaBass,2.4648151,313.37793,1081.2611,32.715866,0.0,538.2469,636.8684,0.0,246.11726,230.16107,404.62372,0.0,1187.5406,6.6708055,500.85645,24.207218,0.00244157,0.0038365303
54.0,Scup,0.5823744,33.941845,64.76306,2.0110447,0.0,27.248758,31.204794,0.0,20.905613,23.745258,21.457897,0.0,87.18311,0.14797007,42.770508,1.3951484,1.4227963E-4,0.0075734234
54.0,SpinyDogfish,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,StripedBass,1.652346E-5,0.38936082,12.579406,0.17591016,0.0,47.37542,19.505796,0.0,0.67359334,0.07194617,62.97775,0.0,7.9300675,0.0015717605,48.527493,0.013719425,1.2117293E-4,6.9989794E-5
54.0,Goosefish,0.032881152,8.585017,153.77968,1.6684096,0.0,60.954113,225.51913,0.0,20.683136,9.886557,156.95004,0.0,198.23407,0.031634174,48.027695,0.28009135,1.5261612E-5,0.0013250125
54.0,Haddock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,WinterFlounder,0.015813693,5.1212616,69.48834,0.07108005,0.0,148.60643,158.62827,0.0,2.9543326,11.924079,253.6019,0.0,30.007744,0.17968903,91.37206,0.07504535,2.2274702E-4,0.0055726133
54.0,Squids,0.08653921,147.71114,407.3406,11.96836,0.0,197.68709,289.28384,0.0,50.749928,68.14674,154.0749,0.0,445.5366,2.1265893,185.99988,8.236827,0.0,0.0
54.0,Flounders,7.778074E-5,0.008215432,1.447546,0.008012146,0.0,4.0398693,11.247852,0.0,0.016559744,0.005169247,14.503421,0.0,0.46064946,3.4011406E-4,0.4317208,1.0571315E-4,3.2661665E-5,8.400434E-5
54.0,SkateRays,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,Hakes,0.03971989,89.47111,546.4123,9.351908,0.0,476.64044,474.38815,0.0,96.77993,51.13464,301.613,0.0,818.9587,0.16049892,349.57715,4.9531236,7.8864873E-4,0.01120694
54.0,Benthopelagics,1.608061,162.85313,457.28696,12.703336,0.0,348.5082,109.87168,0.0,194.07579,119.925735,21.290253,0.0,480.81833,25.077986,271.4738,65.05181,0.043540355,0.03991742
54.0,MiscellaneousDemersals,2.8426616E-4,1.8618628,14.08785,0.010915669,0.0,86.76837,68.273674,0.0,0.3977621,2.2606826,184.0049,0.0,7.908404,0.023437694,31.103292,0.10749572,1.8193767E-5,5.174525E-5
54.0,ShallowDemersal,0.004502695,84.57562,158.51282,2.5522177,0.0,334.02814,100.52857,0.0,38.2833,54.519135,122.10498,0.0,227.4345,0.5035791,165.72871,6.0225286,6.650698E-5,0.017942745
54.0,WhitePerch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7318735,16.52206
54.0,AtlanticTomcod,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.083523,50.544033
54.0,Diazotrophs,0.5110069,0.17642778,0.06355138,1.0278991,0.0,7.1833865E-6,0.0,0.0,9.411748,0.032754242,0.0,0.0,0.007251744,1.5115807,0.0,0.38810065,0.0130087435,0.14391503
54.0,LargePhytoplankton,195.2847,477.9684,1813.7891,101.797615,0.0,251.8889,107.17438,0.0,673.58484,364.87543,0.45529127,0.0,676.8198,452.3042,572.98486,494.29874,6.885835,70.43551
54.0,LargeZooplankton,186.53386,469.95544,1926.0337,109.883965,0.0,349.4087,221.45442,0.0,671.47015,588.47076,1.2257243,0.0,981.7341,427.38574,505.21713,408.0808,9.848875,68.20168
54.0,MediumPhytoplankton,125.63478,309.20206,737.39453,71.39678,0.0,21.217865,0.57029194,0.0,425.1329,115.740105,0.0,0.0,191.99843,263.99585,2.023146,214.55089,6.7186174,72.0305
54.0,MediumZooplankton,160.59209,375.62067,1366.5548,85.42468,0.0,182.31007,25.461159,0.0,528.06775,387.6653,0.005593981,0.0,683.2561,333.3035,96.15741,315.7059,9.5830555,69.82815
54.0,SmallPhytoplankton,49.40394,1.9140651,2.3264463,22.010088,0.0,0.0066000298,0.0,0.0,235.0642,0.26183715,0.0,0.0,0.08741534,154.5386,0.0,60.154488,6.5043716,71.95752
54.0,SmallZooplankton,82.313835,4.94466,3.8369412,38.39633,0.0,0.016862476,0.0,0.0,423.959,0.87517834,0.0,0.0,0.35711876,261.4553,0.0,100.24106,9.312706,69.522484
55.0,AtlanticHerring,0.11898944,32.244396,112.36703,3.1267977,0.0,52.57141,72.995674,0.0,17.598661,26.117474,40.13575,0.0,136.47697,0.55809855,56.17124,0.88391036,3.1271143E-4,0.004326701
55.0,AtlanticMackerel,0.0038635351,2.8090491,38.128216,0.0128014395,0.0,114.73797,154.69754,0.0,0.046800133,1.3142253,124.661316,0.0,17.630127,0.0137364585,59.200115,0.013020397,1.1579588E-6,3.6142035E-5
55.0,BlackSeaBass,0.12080923,287.02945,1158.5819,39.82361,0.0,554.6399,783.5004,0.0,243.05998,246.85925,429.53168,0.0,1337.8451,5.183427,537.9912,44.881992,0.0020925254,0.021136375
55.0,Scup,0.067445904,33.267616,105.10665,2.5784004,0.0,42.461018,74.6096,0.0,23.14264,23.044878,28.63451,0.0,83.39823,0.047861096,49.53568,0.69220936,1.7384802E-4,4.2310118E-4
55.0,SpinyDogfish,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,StripedBass,6.1596575E-6,0.17258076,2.7244096,0.5759703,0.0,27.129894,39.270893,0.0,0.17100771,0.05612403,73.1219,0.0,2.0357857,2.3109403E-4,7.7799015,0.0067562624,2.5625834E-6,2.3964206E-4
55.0,Goosefish,5.4500037E-4,8.4310465,149.82106,2.3945162,0.0,45.462364,173.78625,0.0,35.58354,7.6634483,136.90755,0.0,183.49051,0.0010079734,26.749073,0.47121188,1.682104E-6,1.5381858E-5
55.0,Haddock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,WinterFlounder,0.039986767,12.033238,67.94047,1.9380515,0.0,210.74106,221.67307,0.0,2.7282178,7.628384,193.05643,0.0,48.726048,0.14382754,125.8147,0.17964734,7.1098364E-4,0.008084339
